8.399934948941240265e+00 1.346567657203946765e-04 1.445995937743432331e-06 1.000000000000000000e+03
8.408339085257669154e+00 1.543979990978474150e-04 1.629296762030663140e-06 1.000000000000000000e+03
8.416751629913889587e+00 2.411055132988861732e-04 1.624541439720697499e-06 1.000000000000000000e+03
8.425172591322459326e+00 1.885605644151498142e-04 1.760111494346910466e-06 1.000000000000000000e+03
8.433601977904320535e+00 2.738267419520875679e-04 1.757627087980872217e-06 1.000000000000000000e+03
8.442039798088840641e+00 2.393153634906519201e-04 1.742124465633695347e-06 1.000000000000000000e+03
8.450486060313869174e+00 2.328402540852571746e-04 2.013040202178237725e-06 1.000000000000000000e+03
8.458940773025679150e+00 2.001224300857289183e-04 1.711450173260662354e-06 1.000000000000000000e+03
8.467403944678959959e+00 1.922909915325223375e-04 2.090542735872825788e-06 1.000000000000000000e+03
8.475875583736879548e+00 2.577931805418456099e-04 1.848944097406291818e-06 1.000000000000000000e+03
8.484355698671080859e+00 1.761056600826293116e-04 1.581674296040595080e-06 1.000000000000000000e+03
8.492844297961690714e+00 5.155773760909577205e-05 1.560516658483983403e-06 1.000000000000000000e+03
8.501341390097309159e+00 2.068461409237404552e-04 1.575042095074246967e-06 1.000000000000000000e+03
8.509846983575020118e+00 1.901454509586322696e-04 1.883135936062573647e-06 1.000000000000000000e+03
8.518361086900419821e+00 1.528508925645071155e-04 1.810788708145412689e-06 1.000000000000000000e+03
8.526883708587609689e+00 2.785014875498730415e-04 1.805662417423308385e-06 1.000000000000000000e+03
8.535414857159230095e+00 2.231914597629589307e-04 1.891211502033115389e-06 1.000000000000000000e+03
8.543954541146419501e+00 2.282033485113565843e-04 1.579006110437736436e-06 1.000000000000000000e+03
8.552502769088839329e+00 2.402056211878108606e-04 1.813815079248470618e-06 1.000000000000000000e+03
8.561059549534769886e+00 3.045049648545898168e-04 2.048950215853443424e-06 1.000000000000000000e+03
8.569624891040950487e+00 2.864503335175377485e-04 1.850593346764175672e-06 1.000000000000000000e+03
8.578198802172739335e+00 2.175165900981798292e-04 2.057054021569301579e-06 1.000000000000000000e+03
8.586781291504060221e+00 2.745212048245036676e-04 1.842463002294971580e-06 1.000000000000000000e+03
8.595372367617370557e+00 3.663537658300872603e-04 1.944660106778914252e-06 1.000000000000000000e+03
8.603972039103769731e+00 3.052840004986578774e-04 1.956235317746528364e-06 1.000000000000000000e+03
8.612580314562929829e+00 1.934859911795562320e-04 1.683033119537956966e-06 1.000000000000000000e+03
8.621197202603109844e+00 1.220045763733236408e-04 1.931603821594036967e-06 1.000000000000000000e+03
8.629822711841200089e+00 8.441977345233374797e-05 1.669129297786420443e-06 1.000000000000000000e+03
8.638456850902729300e+00 1.909395775268585261e-04 1.792635919797619119e-06 1.000000000000000000e+03
8.647099628421830886e+00 2.039756735812970061e-04 1.869384073474587881e-06 1.000000000000000000e+03
8.655751053041290888e+00 2.492368118407782074e-04 1.804381557009303543e-06 1.000000000000000000e+03
8.664411133412510679e+00 2.635579466870491576e-04 1.935685428056506867e-06 1.000000000000000000e+03
8.673079878195579795e+00 1.731827119483612368e-04 1.191247127516049407e-06 1.000000000000000000e+03
8.681757296059270601e+00 2.610103209982681102e-04 1.450329966057863547e-06 1.000000000000000000e+03
8.681757296059270601e+00 2.461667817031580152e-04 1.625084005761578136e-06 1.000000000000000000e+03
8.690443395680979677e+00 2.182157050857737670e-04 1.657475130332415121e-06 1.000000000000000000e+03
8.690443395680979677e+00 2.242781114996350556e-04 1.700537178863416510e-06 1.000000000000000000e+03
8.699138185746800644e+00 2.144582323014489092e-04 1.494520429344475739e-06 1.000000000000000000e+03
8.699138185746800644e+00 2.760364938854982650e-04 1.488115266811719608e-06 1.000000000000000000e+03
8.707841674951529498e+00 3.155015418370509081e-04 1.533961775158922637e-06 1.000000000000000000e+03
8.707841674951529498e+00 2.571694642195319186e-04 1.653273184682961649e-06 1.000000000000000000e+03
8.716553871998659275e+00 2.039149567032857925e-04 1.699292690660430248e-06 1.000000000000000000e+03
8.716553871998659275e+00 3.470310530771900277e-04 1.651951416190135782e-06 1.000000000000000000e+03
8.725274785600390715e+00 3.843797944969399314e-04 1.497781751711716954e-06 1.000000000000000000e+03
8.725274785600390715e+00 3.950137127713422135e-04 1.623178292620759959e-06 1.000000000000000000e+03
8.734004424477630479e+00 3.661881877151530848e-04 1.830877779922415793e-06 1.000000000000000000e+03
8.734004424477630479e+00 3.225272541322773663e-04 1.755400672127617860e-06 1.000000000000000000e+03
8.742742797360030238e+00 1.243333033766672838e-04 2.272915694108246838e-06 1.000000000000000000e+03
8.742742797360030238e+00 2.764707607484871688e-04 1.440925834624227655e-06 1.000000000000000000e+03
8.751489912985949360e+00 3.163940057083332812e-04 1.512876549118004508e-06 1.000000000000000000e+03
8.751489912985949360e+00 3.135467360814353835e-04 1.736345336094861684e-06 1.000000000000000000e+03
8.760245780102499324e+00 2.323301506750751388e-04 1.783165965481893799e-06 1.000000000000000000e+03
8.760245780102499324e+00 1.232810683471643684e-04 1.503197894283607222e-06 1.000000000000000000e+03
8.769010407465559709e+00 9.440613596453490916e-05 9.927273021570589432e-07 1.000000000000000000e+03
8.777783803839760424e+00 2.229254454129360376e-04 1.323857674102614154e-06 1.000000000000000000e+03
8.786565977998490595e+00 1.241681989936167991e-04 1.244386625688170410e-06 1.000000000000000000e+03
8.795356938723939422e+00 1.397178174623336141e-04 1.295188901968242915e-06 1.000000000000000000e+03
8.804156694807060646e+00 1.680579501638833307e-04 1.415732955434830780e-06 1.000000000000000000e+03
8.812965255047609858e+00 2.775599859655619381e-04 1.201692122895213112e-06 1.000000000000000000e+03
8.821782628254139169e+00 2.573174080995656050e-04 1.325839640479126394e-06 1.000000000000000000e+03
8.830608823244020300e+00 2.374874830979564256e-04 1.262618815399719244e-06 1.000000000000000000e+03
8.839443848843469453e+00 3.009102713489328969e-04 1.383933407581945042e-06 1.000000000000000000e+03
8.848287713887499351e+00 2.816357291382300143e-04 1.558630588758277013e-06 1.000000000000000000e+03
8.857140427219979628e+00 2.437394141043805387e-04 1.255543913871924319e-06 1.000000000000000000e+03
8.866001997693629733e+00 3.710184756036412996e-04 1.391224277374088279e-06 1.000000000000000000e+03
8.874872434170020696e+00 2.868812066645946238e-04 1.413843189925279721e-06 1.000000000000000000e+03
8.883751745519580467e+00 2.626477802701256050e-04 1.376112689332648280e-06 1.000000000000000000e+03
8.892639940621629435e+00 3.397879949362288677e-04 1.539806119537205579e-06 1.000000000000000000e+03
8.901537028364350235e+00 1.863706056051223309e-04 1.249917966229907445e-06 1.000000000000000000e+03
8.910443017644839259e+00 7.315560947205214523e-05 1.207570654067399202e-06 1.000000000000000000e+03
8.919357917369110211e+00 1.268647169925147817e-04 1.325941636666385733e-06 1.000000000000000000e+03
8.928281736452030160e+00 2.630872856127555162e-04 1.325975008598230640e-06 1.000000000000000000e+03
8.937214483817420785e+00 2.447748322108286357e-04 1.379685985296963804e-06 1.000000000000000000e+03
8.946156168398049502e+00 1.074094565269833592e-04 1.227384309154859047e-06 1.000000000000000000e+03
8.955106799135599260e+00 1.085279481679333140e-04 1.152451544409338587e-06 1.000000000000000000e+03
8.964066384980700519e+00 1.830348416471853186e-04 1.382122230244070883e-06 1.000000000000000000e+03
8.973034934892920589e+00 1.858932043482374862e-04 1.310251481246661760e-06 1.000000000000000000e+03
8.982012457840820474e+00 1.763979603757512944e-04 1.319318083290703473e-06 1.000000000000000000e+03
8.990998962801919347e+00 3.042110693120105903e-04 1.321917540862620356e-06 1.000000000000000000e+03
8.999994458762730076e+00 1.704228555820411033e-04 1.152357715610307779e-06 1.000000000000000000e+03
9.008998954718750340e+00 2.798619053104851157e-04 1.423648270126557301e-06 1.000000000000000000e+03
9.018012459674480397e+00 3.010600431823232982e-04 1.439899484496336535e-06 1.000000000000000000e+03
9.027034982643430183e+00 1.980352494548173411e-04 1.238270590874611605e-06 1.000000000000000000e+03
9.036066532648110439e+00 2.639101351016846808e-04 1.531776309256737831e-06 1.000000000000000000e+03
9.045107118720070005e+00 2.584834725409352533e-04 1.279100635248415533e-06 1.000000000000000000e+03
9.054156749899899381e+00 1.273494910909864968e-04 1.258965131595435121e-06 1.000000000000000000e+03
9.063215435237230722e+00 5.587594033704698735e-05 1.217973838089864683e-06 1.000000000000000000e+03
9.072283183790759153e+00 2.300935611778859064e-04 1.213250807806575111e-06 1.000000000000000000e+03
9.081360004628230342e+00 2.936371619206458038e-04 1.536110209638990299e-06 1.000000000000000000e+03
9.090445906826460032e+00 2.440849557344025513e-04 1.353362569217133817e-06 1.000000000000000000e+03
9.099540899471350031e+00 3.132917667968467142e-04 1.484779600159882620e-06 1.000000000000000000e+03
9.108644991657909529e+00 2.401784878296000830e-04 1.453862911478714006e-06 1.000000000000000000e+03
9.117758192490210689e+00 1.108996780624275458e-04 1.124377333450770845e-06 1.000000000000000000e+03
9.126880511081459701e+00 1.231246590966860648e-04 1.238158300168749919e-06 1.000000000000000000e+03
9.136011956553980795e+00 1.577325395083734689e-04 1.403310115852349910e-06 1.000000000000000000e+03
9.145152538039230450e+00 1.893510720709870197e-04 1.357006303529104407e-06 1.000000000000000000e+03
9.154302264677749434e+00 2.140997923808352196e-04 1.490305557351053532e-06 1.000000000000000000e+03
9.163461145619310244e+00 2.223370185108841191e-04 1.330440569109653597e-06 1.000000000000000000e+03
9.172629190022769663e+00 2.540106568144046657e-04 1.457035455468888382e-06 1.000000000000000000e+03
9.181806407056210872e+00 1.447797664806805109e-04 1.376760461242096554e-06 1.000000000000000000e+03
9.190992805896820883e+00 2.897567188323355155e-04 1.306993006643512507e-06 1.000000000000000000e+03
9.200188395730979352e+00 1.963134459034622005e-04 1.388054414743039446e-06 1.000000000000000000e+03
9.209393185754310096e+00 1.119444822405998266e-04 1.423335751248476034e-06 1.000000000000000000e+03
9.218607185171599383e+00 3.356646800104186784e-05 1.216250134836365691e-06 1.000000000000000000e+03
9.227830403196840336e+00 1.675417665029053373e-04 1.737431578568099566e-06 1.000000000000000000e+03
9.237062849053259583e+00 2.965416474690651168e-04 1.363462303975587241e-06 1.000000000000000000e+03
9.246304531973290608e+00 3.074710532744582203e-04 1.607274740482207923e-06 1.000000000000000000e+03
9.255555461198630596e+00 2.959318900038371584e-04 1.738301767691628764e-06 1.000000000000000000e+03
9.264815645980180037e+00 2.664671268603985917e-04 1.458628250818055828e-06 1.000000000000000000e+03
9.274085095578149307e+00 3.192476539920418785e-04 1.660961941838270780e-06 1.000000000000000000e+03
9.283363819261989391e+00 2.371408931880979426e-04 1.502775819926200340e-06 1.000000000000000000e+03
9.292651826310420304e+00 7.897409396090067141e-05 1.227197678936587754e-06 1.000000000000000000e+03
9.301949126011470170e+00 5.885512388148318795e-05 1.386573735733880890e-06 1.000000000000000000e+03
9.311255727662409498e+00 1.154595865629139833e-04 1.330026162622541906e-06 1.000000000000000000e+03
9.320571640569850658e+00 1.343103034280693523e-04 1.248958909044406915e-06 1.000000000000000000e+03
9.329896874049710576e+00 2.217211124432474760e-04 1.639147543263490448e-06 1.000000000000000000e+03
9.339231437427210736e+00 1.281244853730382517e-04 1.187230055189549998e-06 1.000000000000000000e+03
9.348575340036930470e+00 2.856774123464804428e-04 1.559341497691288063e-06 1.000000000000000000e+03
9.357928591222769654e+00 1.637249438023764684e-04 1.515786298690168177e-06 1.000000000000000000e+03
9.367291200337989565e+00 1.514397464911668796e-04 1.393071534450573378e-06 1.000000000000000000e+03
9.376663176745189787e+00 1.459424611134554222e-04 1.490299863705962975e-06 1.000000000000000000e+03
9.386044529816329529e+00 7.568298937393817512e-05 1.185673931552913589e-06 1.000000000000000000e+03
9.395435268932779138e+00 2.165629233415830471e-04 1.446724480527895628e-06 1.000000000000000000e+03
9.404835403485279244e+00 2.955538281393707664e-04 1.570410866762690127e-06 1.000000000000000000e+03
9.414244942873979838e+00 3.085814957140280861e-04 1.357390707234437733e-06 1.000000000000000000e+03
9.423663896508410076e+00 3.589546074619806527e-04 1.553785842859354256e-06 1.000000000000000000e+03
9.433092273807510253e+00 2.906472685760544059e-04 2.111953604451895154e-06 1.000000000000000000e+03
9.442530084199679763e+00 2.429966034555482699e-04 1.521689188598975466e-06 1.000000000000000000e+03
9.451977337122700717e+00 3.095328583853439825e-04 1.728836615334195808e-06 1.000000000000000000e+03
9.461434042023849855e+00 2.562587090593166717e-04 1.548388939107859560e-06 1.000000000000000000e+03
9.470900208359839922e+00 2.174736132992206904e-04 1.416224457034474221e-06 1.000000000000000000e+03
9.480375845596830331e+00 5.183711246677037194e-05 1.461830571298575687e-06 1.000000000000000000e+03
9.489860963210439593e+00 7.436354731828150922e-05 1.284558149151019269e-06 1.000000000000000000e+03
9.499355570685800387e+00 1.181776028175778953e-04 1.287557154266677917e-06 1.000000000000000000e+03
9.508859677517520481e+00 1.009269489508917995e-04 1.495679586274295517e-06 1.000000000000000000e+03
9.518373293209730690e+00 2.331270623709859725e-04 1.290489963066825482e-06 1.000000000000000000e+03
9.527896427276019153e+00 1.197185300443128110e-04 1.466965195937562082e-06 1.000000000000000000e+03
9.537429089239530811e+00 2.341438368140773935e-04 1.482060260258655925e-06 1.000000000000000000e+03
9.546971288632940755e+00 1.431432831989196998e-04 1.391826053240483578e-06 1.000000000000000000e+03
9.556523034998409827e+00 3.753127174732991703e-05 1.509486056569239955e-06 1.000000000000000000e+03
9.566084337887710731e+00 1.424960687620721394e-04 1.449738433964052286e-06 1.000000000000000000e+03
9.575655206862160540e+00 2.732138928685805723e-04 1.478008808512645358e-06 1.000000000000000000e+03
9.585235651492599374e+00 2.425710327769233388e-04 1.664055507680995160e-06 1.000000000000000000e+03
9.594825681359489877e+00 3.561142757772182673e-04 1.692294971434461146e-06 1.000000000000000000e+03
9.604425306052860378e+00 3.065081870195345568e-04 1.707660444146033194e-06 1.000000000000000000e+03
9.614034535172329754e+00 2.301920363395850626e-04 1.732866125238342793e-06 1.000000000000000000e+03
9.623653378327150065e+00 3.416647252592871836e-04 1.639151310224472728e-06 1.000000000000000000e+03
9.633281845136140831e+00 3.506131954400061915e-04 1.724647943051597360e-06 1.000000000000000000e+03
9.642919945227790279e+00 3.197400492498170049e-04 1.880148335200855976e-06 1.000000000000000000e+03
9.652567688240180743e+00 2.720693734904245688e-04 1.500277166060324232e-06 1.000000000000000000e+03
9.662225083821059712e+00 1.184108973541183799e-04 1.613713076959943607e-06 1.000000000000000000e+03
9.671892141627829176e+00 3.556553295745742515e-05 1.391825561946572905e-06 1.000000000000000000e+03
9.681568871327540293e+00 9.234691708601413065e-05 1.221911876171298004e-06 1.000000000000000000e+03
9.691255282596950238e+00 8.494515065587736151e-05 1.599550205800247932e-06 1.000000000000000000e+03
9.700951385122440485e+00 1.285487686624691274e-04 1.518297393348215353e-06 1.000000000000000000e+03
9.710657188600119838e+00 2.091760984309751941e-04 1.468427622747096642e-06 1.000000000000000000e+03
9.720372702735790682e+00 2.719650244074803117e-04 1.720837484967565022e-06 1.000000000000000000e+03
9.730097937244989836e+00 1.257022611725234378e-04 1.568149548093212400e-06 1.000000000000000000e+03
9.739832901852940594e+00 1.108160285501390367e-04 1.458646615386695215e-06 1.000000000000000000e+03
9.749577606294590026e+00 2.996455382253755857e-04 1.842815095237652221e-06 1.000000000000000000e+03
9.759332060314649837e+00 3.024795364038419462e-04 1.693031610151583353e-06 1.000000000000000000e+03
9.769096273667580377e+00 3.318294402751394904e-04 1.677026147465946976e-06 1.000000000000000000e+03
9.778870256117620841e+00 4.458104803231375895e-04 1.970406134222667417e-06 1.000000000000000000e+03
9.788654017438730648e+00 4.144482508493148309e-04 1.667989599080305311e-06 1.000000000000000000e+03
9.798447567414660497e+00 3.732941431491618839e-04 1.611377126525859624e-06 1.000000000000000000e+03
9.808250915838970130e+00 4.028177504593813537e-04 1.829365836183164269e-06 1.000000000000000000e+03
9.818064072515030105e+00 4.053052636932506217e-04 1.651108159329497099e-06 1.000000000000000000e+03
9.827887047255970288e+00 3.692249096853619512e-04 1.651486003824633300e-06 1.000000000000000000e+03
9.837719849884749124e+00 3.820494881445249380e-04 1.831646668618186089e-06 1.000000000000000000e+03
9.847562490234210486e+00 3.746711115822200580e-04 1.532941509149417335e-06 1.000000000000000000e+03
9.857414978147000184e+00 2.850548505519697557e-04 1.698693701146397420e-06 1.000000000000000000e+03
9.867277323475580175e+00 1.076810560788241214e-04 1.673438258627536445e-06 1.000000000000000000e+03
9.877149536082290737e+00 6.188706507483984342e-05 1.457772340787675924e-06 1.000000000000000000e+03
9.887031625839359350e+00 6.773975381296408569e-05 1.752663920027972156e-06 1.000000000000000000e+03
9.896923602628890038e+00 2.216250697257095606e-04 1.576186603768514522e-06 1.000000000000000000e+03
9.906825476342849157e+00 2.663249304107432615e-04 1.565716148560237144e-06 1.000000000000000000e+03
9.916737256883120466e+00 1.688444264889041953e-04 1.719859800188948604e-06 1.000000000000000000e+03
9.926658954161469595e+00 5.426305453841181027e-05 1.716891836233061810e-06 1.000000000000000000e+03
9.936590578099599114e+00 2.336925046295230349e-04 1.599623619595032941e-06 1.000000000000000000e+03
9.946532138629130770e+00 3.320858992149185391e-04 1.958464779903992313e-06 1.000000000000000000e+03
9.956483645691630358e+00 3.667060477759995826e-04 1.728448008444451021e-06 1.000000000000000000e+03
9.966445109238609490e+00 3.805504058883669234e-04 1.649409822110752827e-06 1.000000000000000000e+03
9.976416539231490077e+00 3.768272843381792925e-04 2.093827112643129520e-06 1.000000000000000000e+03
9.986397945641749985e+00 4.100271351435350172e-04 1.846443006330700040e-06 1.000000000000000000e+03
9.996389338450820006e+00 3.745645234071688710e-04 1.645924294200979554e-06 1.000000000000000000e+03
1.000639072765000037e+01 3.691215707670321942e-04 1.998939330810568374e-06 1.000000000000000000e+03
1.001640212324080004e+01 3.943220711928900808e-04 1.156533023812156049e-06 1.000000000000000000e+03
1.002642353523459917e+01 4.058265424491153302e-04 1.623586558155485765e-06 1.000000000000000000e+03
1.002642353523459917e+01 4.127771085920261813e-04 1.748066684113471178e-06 1.000000000000000000e+03
1.003645497365270067e+01 3.437962872797284885e-04 1.711062473877454077e-06 1.000000000000000000e+03
1.003645497365270067e+01 3.595311109747067026e-04 1.827287614515235769e-06 1.000000000000000000e+03
1.004649644852660018e+01 3.112704026082033335e-04 1.659064266791855207e-06 1.000000000000000000e+03
1.004649644852660018e+01 3.112761436538097467e-04 1.574469803314060086e-06 1.000000000000000000e+03
1.005654796989779953e+01 2.890419890324565457e-04 1.618467589057271605e-06 1.000000000000000000e+03
1.005654796989779953e+01 2.688079256494568000e-04 1.451633238175019535e-06 1.000000000000000000e+03
1.006660954781779971e+01 1.614043786278683990e-04 1.690009519648491421e-06 1.000000000000000000e+03
1.006660954781779971e+01 4.474261712502217891e-05 1.660331189551056306e-06 1.000000000000000000e+03
1.007668119234820026e+01 1.700876137641097464e-05 1.512897269629244571e-06 1.000000000000000000e+03
1.007668119234820026e+01 4.060079858622584511e-05 1.332777271931606858e-06 1.000000000000000000e+03
1.008676291356069932e+01 4.236940689959782416e-05 1.411828581626379804e-06 1.000000000000000000e+03
1.008676291356069932e+01 1.884934632853541166e-04 1.537515954647431916e-06 1.000000000000000000e+03
1.009685472153680053e+01 2.939540538421771612e-04 1.683685655941975201e-06 1.000000000000000000e+03
1.009685472153680053e+01 3.323282599233559034e-04 1.917782288404690530e-06 1.000000000000000000e+03
1.010695662636859993e+01 3.271513378949653431e-04 1.730326302481965866e-06 1.000000000000000000e+03
1.010695662636859993e+01 3.509649141783773084e-04 1.563852935404540418e-06 1.000000000000000000e+03
1.011706863815780011e+01 2.735810921259445769e-04 1.486947015008794831e-06 1.000000000000000000e+03
1.011706863815780011e+01 2.315368533354471314e-04 1.562426943117548344e-06 1.000000000000000000e+03
1.012719076701639942e+01 2.885825690172805148e-04 1.287939725483541661e-06 1.000000000000000000e+03
1.013732302306680033e+01 4.023623299738684545e-04 1.425989504297157184e-06 1.000000000000000000e+03
1.014746541644089994e+01 3.812519548515376131e-04 1.583520303607821547e-06 1.000000000000000000e+03
1.015761795728139916e+01 4.039098900182463156e-04 1.556249898129918102e-06 1.000000000000000000e+03
1.016778065574060008e+01 4.222056012716430846e-04 1.420885030642170125e-06 1.000000000000000000e+03
1.017795352198129955e+01 4.047219636913796021e-04 1.552128815630552666e-06 1.000000000000000000e+03
1.018813656617640007e+01 4.218636859950719684e-04 1.515490602291163063e-06 1.000000000000000000e+03
1.019832979850900045e+01 4.068514007620578285e-04 1.470876078303929623e-06 1.000000000000000000e+03
1.020853322917209915e+01 4.298643231604165746e-04 1.532932311676399399e-06 1.000000000000000000e+03
1.021874686836940072e+01 4.275930432192312372e-04 1.532017031782328266e-06 1.000000000000000000e+03
1.022897072631429971e+01 4.159565093647885070e-04 1.379736671436597031e-06 1.000000000000000000e+03
1.023920481323090037e+01 3.909750719173876298e-04 1.532088933678202443e-06 1.000000000000000000e+03
1.024944913935309998e+01 3.594816863955350647e-04 1.481051891877654215e-06 1.000000000000000000e+03
1.025970371492529942e+01 3.542858707461004134e-04 1.376232804947595282e-06 1.000000000000000000e+03
1.026996855020209942e+01 3.413657382661585424e-04 1.459173244368147278e-06 1.000000000000000000e+03
1.028024365544830054e+01 2.396041378802365573e-04 1.341985209551571179e-06 1.000000000000000000e+03
1.029052904093899912e+01 1.001212913705329112e-04 1.185778231929459056e-06 1.000000000000000000e+03
1.030082471695950019e+01 2.403124510237045620e-04 1.416067922964736202e-06 1.000000000000000000e+03
1.031113069380569947e+01 2.251791498656218588e-04 1.345648737154489234e-06 1.000000000000000000e+03
1.032144698178339937e+01 1.340243782096482814e-04 1.202491723889460053e-06 1.000000000000000000e+03
1.033177359120900007e+01 1.389207500778109399e-05 1.234737931353002744e-06 1.000000000000000000e+03
1.034211053240900036e+01 2.108178128770185224e-05 1.301562667310048737e-06 1.000000000000000000e+03
1.035245781572040080e+01 2.304688579626563470e-05 1.160649347011251688e-06 1.000000000000000000e+03
1.036281545149049954e+01 2.726304468065900686e-05 1.329172924483270574e-06 1.000000000000000000e+03
1.037318345007689935e+01 3.224931090448582028e-05 1.313262688246479552e-06 1.000000000000000000e+03
1.038356182184750054e+01 6.180674208435406021e-05 1.158643071168970871e-06 1.000000000000000000e+03
1.039395057718090065e+01 4.783521863649868144e-05 1.321095427403278712e-06 1.000000000000000000e+03
1.040434972646579936e+01 5.601906847729037334e-05 1.379388766473640908e-06 1.000000000000000000e+03
1.041475928010119922e+01 1.064609786207097172e-04 1.251485839521680378e-06 1.000000000000000000e+03
1.042517924849680000e+01 1.277983465765703788e-04 1.224685157447128521e-06 1.000000000000000000e+03
1.043560964207240005e+01 1.187882311237284882e-04 1.354700243960429121e-06 1.000000000000000000e+03
1.044605047125859976e+01 1.903963783905786473e-04 1.179781303350512565e-06 1.000000000000000000e+03
1.045650174649619935e+01 1.433920041590985199e-04 1.292405603897917394e-06 1.000000000000000000e+03
1.046696347823630013e+01 2.265621364233466628e-04 1.452093063600694983e-06 1.000000000000000000e+03
1.047743567694080014e+01 1.928568976502127990e-04 1.270557269827946393e-06 1.000000000000000000e+03
1.048791835308190024e+01 2.192700867585822854e-04 1.285665458151970084e-06 1.000000000000000000e+03
1.049841151714220011e+01 1.305419571020833744e-04 1.436085859511183488e-06 1.000000000000000000e+03
1.050891517961490074e+01 8.834105241824335704e-05 1.255241158899806780e-06 1.000000000000000000e+03
1.051942935100360010e+01 1.394003823384293360e-04 1.291636524710441666e-06 1.000000000000000000e+03
1.052995404182260053e+01 1.434746337162259952e-04 1.492435114133000266e-06 1.000000000000000000e+03
1.054048926259640062e+01 1.119448383095305823e-04 1.399990441446175759e-06 1.000000000000000000e+03
1.055103502386040049e+01 1.671096319533148483e-04 1.242909534358117967e-06 1.000000000000000000e+03
1.056159133616040080e+01 2.232924449695072205e-04 1.492540269648764523e-06 1.000000000000000000e+03
1.057215821005249978e+01 1.770980108846248436e-04 1.224332840419539003e-06 1.000000000000000000e+03
1.058273565610370071e+01 2.657419233057309186e-04 1.320036696321091753e-06 1.000000000000000000e+03
1.059332368489149978e+01 2.898776415937781765e-04 1.403452363202499617e-06 1.000000000000000000e+03
1.060392230700379912e+01 2.404432635744699364e-04 1.380159301546043175e-06 1.000000000000000000e+03
1.061453153303929930e+01 2.943771421646407542e-04 1.366414779173815703e-06 1.000000000000000000e+03
1.062515137360730044e+01 2.152321148120599670e-04 1.447315470427774612e-06 1.000000000000000000e+03
1.063578183932749965e+01 2.579381575170446917e-04 1.490758778568678813e-06 1.000000000000000000e+03
1.064642294083049912e+01 1.787713180577653869e-04 1.244226787762403301e-06 1.000000000000000000e+03
1.065707468875720032e+01 2.123909477447980508e-04 1.420117039635969111e-06 1.000000000000000000e+03
1.066773709375959989e+01 1.005052825632993924e-04 1.316530401668385939e-06 1.000000000000000000e+03
1.067841016649989960e+01 1.527187276678593556e-04 1.226032402443973172e-06 1.000000000000000000e+03
1.068909391765119921e+01 9.105724819457308098e-05 1.343043289074401158e-06 1.000000000000000000e+03
1.069978835789740046e+01 9.660120441012797637e-05 1.261692771367903953e-06 1.000000000000000000e+03
1.071049349793280037e+01 5.510162086651310836e-05 1.156329795032916788e-06 1.000000000000000000e+03
1.072120934846259921e+01 4.596739017909956933e-05 1.322192913986403578e-06 1.000000000000000000e+03
1.073193592020260034e+01 1.867245848336583248e-05 1.303018615511301416e-06 1.000000000000000000e+03
1.074267322387949974e+01 2.433146503152435383e-05 1.188495175187121121e-06 1.000000000000000000e+03
1.075342127023050054e+01 2.040178321787274257e-05 1.507908916300651108e-06 1.000000000000000000e+03
1.076418007000360078e+01 4.666945256140157187e-05 1.418212211613188927e-06 1.000000000000000000e+03
1.077494963395770000e+01 4.962136376205366657e-05 1.230346412140253525e-06 1.000000000000000000e+03
1.078572997286240032e+01 5.673112933985842671e-05 1.344254287284599123e-06 1.000000000000000000e+03
1.079652109749789979e+01 4.050165916835128806e-05 1.416563628159010854e-06 1.000000000000000000e+03
1.080732301865539924e+01 9.640675934584759217e-05 1.334624640620020407e-06 1.000000000000000000e+03
1.081813574713680026e+01 1.071740384708864572e-04 1.404599738227391044e-06 1.000000000000000000e+03
1.082895929375479938e+01 1.067515620816674327e-04 1.517176472478153326e-06 1.000000000000000000e+03
1.083979366933309940e+01 1.917322458153354668e-04 1.313955946201043805e-06 1.000000000000000000e+03
1.085063888470589966e+01 8.694434695103596172e-05 1.457173169115749566e-06 1.000000000000000000e+03
1.086149495071849991e+01 1.396533786242169664e-04 1.572051789324653835e-06 1.000000000000000000e+03
1.087236187822700018e+01 2.165952469608025115e-04 1.492455417240295263e-06 1.000000000000000000e+03
1.088323967809830073e+01 1.239139857979348100e-04 1.452396282566434776e-06 1.000000000000000000e+03
1.089412836121019978e+01 2.512112831852676524e-04 1.771224009935671807e-06 1.000000000000000000e+03
1.090502793845129936e+01 2.501838570988223760e-04 1.598343901774109889e-06 1.000000000000000000e+03
1.091593842072130016e+01 1.437956714047047564e-04 1.443634312439234217e-06 1.000000000000000000e+03
1.092685981893060010e+01 2.586318771088465967e-04 1.660149009255320087e-06 1.000000000000000000e+03
1.093779214400059985e+01 2.931256010589937920e-04 1.620423068569344643e-06 1.000000000000000000e+03
1.094873540686359981e+01 2.336360422088339052e-04 1.540374212376334357e-06 1.000000000000000000e+03
1.095968961846310030e+01 1.786695977865023800e-04 1.579261082117647929e-06 1.000000000000000000e+03
1.097065478975300046e+01 3.012471121347741064e-04 1.716739214918661825e-06 1.000000000000000000e+03
1.098163093169860005e+01 2.891944747575383458e-04 1.541545315395352345e-06 1.000000000000000000e+03
1.099261805527610036e+01 2.159979750456452970e-04 1.636573709522770475e-06 1.000000000000000000e+03
1.100361617147249937e+01 7.262272270273650583e-05 1.625924496236634212e-06 1.000000000000000000e+03
